        2271
  936      1  72      1  24      1  32      1  40   -0.8298585838E+03      927.18735
  937      1  72      1  24      1  40      1  48   -0.7284246941E+03     1711.60803
  938      1  72      1  24      1  48      1  56   -0.7568167155E+03     1669.26239
  939      1  72      1  24      1  56      1  55    0.1497327581E+03     1753.19358
  940      1  72      1  24      1  55      1  48    0.6070839574E+03     1649.78242
  941      1  72      1  24      1  25      1  26    0.3212393887E+02     2872.75275
  942      1  72      1  24      1  26      1  27    0.5830488019E+02     2626.67077
  943      1  72      1  24      1  27      1  28    0.9294636885E+02     2141.03633
  944      1  72      1  24      1  28      1  29    0.1410496206E+03     1632.35049
  945      1  72      1  24      1  29      1  30    0.2144932475E+03     1188.13375
  946      1  72      1  24      1  30      1  31    0.3184216319E+03      809.20856
  947      1  72      1  24      1  31      1  32    0.3296388471E+03      718.59748
  948      1  72      1  24      1  32      1  39   -0.9409419121E+03      974.83127
  949      1  72      1  24      1  39      1  40    0.1110833283E+03     1582.20926
  950      1  72      1  24      1  40      1  47   -0.7160531176E+03     1695.08850
  951      1  72      1  24      1  33      1  34    0.1384175093E+02    11185.69369
  952      1  72      1  24      1  34      1  35    0.2560734118E+02     3783.00438
  953      1  72      1  24      1  35      1  36    0.4223710425E+02     2359.57806
  954      1  72      1  24      1  36      1  37    0.6681714037E+02     1701.07133
  955      1  72      1  24      1  37      1  38    0.9871396148E+02     1302.53452
  956      1  72      1  24      1  38      1  39    0.1287954725E+03     1134.37472
  957      1  72      1  24      1  39      1  47   -0.6049697894E+03     1717.58860
  958      1  72      1  24      1  47      1  48   -0.1237157643E+02     3926.24968
  959      1  72      1  24      1  48      1  39    0.6173413658E+03     1737.17226
  960      1  72      1  24      1  39      1  30    0.2928814330E+03     2591.57850
  961      1  72      1  24      1  41      1  42   -0.7088194453E+01      651.89169
  962      1  72      1  24      1  42      1  43   -0.1149229474E+02      925.95150
  963      1  72      1  24      1  43      1  44   -0.1559676980E+02     1152.32697
  964      1  72      1  24      1  44      1  45   -0.1835158237E+02     1339.54421
  965      1  72      1  24      1  45      1  46   -0.1934599127E+02     1581.01114
  966      1  72      1  24      1  46      1  47   -0.1808821259E+02     2089.52241
  967      1  72      1  24      1  47      1  55   -0.6194555338E+03     1669.11027
  968      1  72      1  24      1  55      1  63   -0.6191242299E+03     1145.88570
  969      1  72      1  24      1  63      1  64   -0.3658923120E+03      776.73796
  970      1  72      1  24      1  64      1  55    0.9850165419E+03      973.94797
  971      1  72      1  24      1  49      1  50   -0.2805495020E+02     1191.84436
  972      1  72      1  24      1  50      1  51   -0.4897315243E+02     1499.89090
  973      1  72      1  24      1  51      1  52   -0.7444426432E+02     1591.74780
  974      1  72      1  24      1  52      1  53   -0.9748340868E+02     1480.99696
  975      1  72      1  24      1  53      1  54   -0.1555547437E+03     1404.58074
  976      1  72      1  24      1  54      1  55   -0.1704394096E+03     1244.80221
  977      1  72      1  24      1  55      1  46    0.6375437464E+03     1678.69291
  978      1  72      1  24      1  46      1  38    0.4580861043E+03     1991.46170
  979      1  72      1  24      1  38      1  30    0.4216769055E+03     1861.28503
  980      1  72      1  24      1  30      1  22    0.3138200170E+03     2226.96310
  981      1  72      1  24      1  57      1  58   -0.4644310088E+02     1326.25489
  982      1  72      1  24      1  58      1  59   -0.8261623353E+02     1615.20252
  983      1  72      1  24      1  59      1  60   -0.1272140941E+03     1635.74874
  984      1  72      1  24      1  60      1  61   -0.1867841375E+03     1492.07229
  985      1  72      1  24      1  61      1  62   -0.2656935569E+03     1208.65667
  986      1  72      1  24      1  62      1  63   -0.3693905926E+03      869.41418
  987      1  72      1  24      1  63      1  71   -0.5197500323E+03      843.03021
  988      1  72      1  24      1  71      1  70    0.5714116303E+03      676.61279
  989      1  72      1  24      1  70      1  69    0.3604875273E+03     1154.34608
  990      1  72      1  24      1  69      1  68    0.2463981780E+03     1477.75334
  991      1  72      1  24      1  66      1  67   -0.1073818266E+03     1649.77758
  992      1  72      1  24      1  67      1  68   -0.1669353823E+03     1652.90256
  993      1  72      1  24      1  68      1  60    0.1633209837E+03     2597.95044
  994      1  72      1  24      1  60      1  52    0.2207335048E+03     2630.56924
  995      1  72      1  24      1  52      1  44    0.2517637581E+03     2729.73010
  996      1  72      1  24      1  44      1  36    0.2548574288E+03     2862.81977
  997      1  72      1  24      1  36      1  28    0.2316651393E+03     3102.16444
  998      1  72      1  24      1  28      1  20    0.1841173593E+03     3735.69967
  999      1  72      1  24      1  20      1  12    0.1227582438E+03     6384.44217
 1000      1  72      1  24      1  12      1   4    0.6469388895E+02    -9368.84657
 1001      1  72      1  24      1   1      1   9   -0.4340657643E+02     4607.28402
 1002      1  72      1  24      1   9      1  17   -0.7768869762E+02     5646.79159
 1003      1  72      1  24      1  17      1  25   -0.1085204144E+03     5630.95176
 1004      1  72      1  24      1  25      1  33   -0.1299761477E+03     5462.57624
 1005      1  72      1  24      1  33      1  41   -0.1389939735E+03     5285.58246
 1006      1  72      1  24      1  41      1  49   -0.1344686501E+03     5153.87783
 1007      1  72      1  24      1  49      1  57   -0.1159324432E+03     5055.59635
 1008      1  72      1  24      1  57      1  50    0.8787749303E+02  -144630.85505
 1009      1  72      1  24      1  50      1  42    0.1554354059E+03     4010.55245
 1010      1  72      1  24      1  42      1  34    0.1599239188E+03     4163.86840
 1011      1  72      1  24      1   2      1  10    0.2879510369E+03     4508.71484
 1012      1  72      1  24      1  10      1  18   -0.8696269148E+02     5233.19621
 1013      1  72      1  24      1  18      1  26   -0.1229708899E+03     4755.16445
 1014      1  72      1  24      1  26      1  34   -0.1482583356E+03     4394.30282
 1015      1  72      1  24      1  34      1  25    0.1161343968E+03     5148.60527
 1016      1  72      1  24      1  25      1  18    0.1550948287E+03     4186.91159
 1017      1  72      1  24      1  18      1   9    0.3111428334E+02    -7754.09691
 1018      1  72      1  24      1   9      1   2   -0.2321026288E+03     5368.35936
 1019      1  72      1  24      1  50      1  58   -0.1343205939E+03     3903.46186
 1020      1  72      1  24      1  58      1  66   -0.9883410243E+02     3845.43436
 1021      1  72      1  24      1   3      1  11   -0.5622041186E+02    11264.61248
 1022      1  72      1  24      1  11      1  19   -0.1026349165E+03     5373.64318
 1023      1  72      1  24      1  19      1  27   -0.1475939146E+03     4192.81852
 1024      1  72      1  24      1  27      1  35   -0.1809558747E+03     3680.43594
 1025      1  72      1  24      1  35      1  43   -0.1970235548E+03     3421.26542
 1026      1  72      1  24      1  43      1  51   -0.1929162636E+03     3269.96588
 1027      1  72      1  24      1  51      1  59   -0.1679636750E+03     3174.59832
 1028      1  72      1  24      1  59      1  67   -0.1235996955E+03     3117.96090
 1029      1  72      1  24      1  67      1  58    0.2062159290E+03     2271.34210
 1030      1  72      1  24      1  58      1  49    0.1623755441E+03     2802.00650
 1031      1  72      1  24      1   5      1  13   -0.6725846377E+02    -1666.95148
 1032      1  72      1  24      1  13      1  21   -0.1442221167E+03    14285.55261
 1033      1  72      1  24      1  21      1  29   -0.2357065494E+03     3171.69728
 1034      1  72      1  24      1  29      1  37   -0.3058976195E+03     2511.30958
 1035      1  72      1  24      1  37      1  45   -0.3400261515E+03     2394.50761
 1036      1  72      1  24      1  45      1  53   -0.3308955844E+03     2292.26306
 1037      1  72      1  24      1  53      1  61   -0.3100342336E+03     2163.94834
 1038      1  72      1  24      1  61      1  69   -0.2229350242E+03     2134.99806
 1039      1  72      1  24      1  69      1  60    0.4097191617E+03     1784.46248
 1040      1  72      1  24      1  60      1  51    0.2951777691E+03     2258.78635
 1041      1  72      1  24      1   6      1  14   -0.4411212259E+02     -321.24512
 1042      1  72      1  24      1  14      1  22   -0.1478488319E+03    -3615.98496
 1043      1  72      1  24      1  22      1  13   -0.1483845984E+03      625.99850
 1044      1  72      1  24      1  13      1   4   -0.1494087947E+03     1368.06528
 1045      1  72      1  24      1  46      1  54   -0.4671043368E+03     1923.30910
 1046      1  72      1  24      1  54      1  62   -0.4201730469E+03     1665.04208
 1047      1  72      1  24      1  62      1  70   -0.3177289946E+03     1613.81214
 1048      1  72      1  24      1  70      1  61    0.5834225515E+03     1400.08018
 1049      1  72      1  24      1  61      1  52    0.4075176423E+03     1948.95646
 1050      1  72      1  24      1  52      1  43    0.2673605279E+03     2527.86630
 1051      1  72      1  24      1   7      1  15    0.5643262591E+02      132.77823
 1052      1  72      1  24      1  15      1  23   -0.5186594050E+02     -123.84949
 1053      1  72      1  24      1  23      1  30   -0.8087065028E+03      874.98076
 1054      1  72      1  24      1  30      1  21    0.2121330196E+02     -199.72236
 1055      1  72      1  24      1  21      1  12   -0.6988056696E+02      757.83439
 1056      1  72      1  24      1  12      1   3   -0.9337272901E+02     1774.02347
 1057      1  72      1  24      1  31      1  39   -0.6113030649E+03     1206.89152
 1058      1  72      1  24      1  39      1  46   -0.5868815768E+03     1708.21715
 1059      1  72      1  24      1  46      1  37    0.3593721428E+03     2329.96931
 1060      1  72      1  24      1  37      1  28    0.1648479989E+03     4656.84119
 1061      1  72      1  24      1  55      1  62   -0.2497336373E+03     2163.52726
 1062      1  72      1  24      1  62      1  71   -0.8891406249E+03      853.79442
 1063      1  72      1  24      1  56      1  64   -0.8352837838E+03      902.07434
 1064      1  72      1  24      1  41      1  50   -0.1625236003E+03     3274.71292
 1065      1  72      1  24      1  50      1  59   -0.2169368274E+03     2535.50001
 1066      1  72      1  24      1  59      1  68   -0.2905350778E+03     2065.85843
