      0.47128500E+02      0.22072500E+01     -0.27642500E+01         0.10074E+03    0.20032E+01
     -0.13837250E+02      0.21765500E+02     -0.19398000E+02         0.10030E+03    0.20013E+01
      0.14809750E+02      0.48537500E+01     -0.17950000E+00         0.99864E+02    0.19994E+01
     -0.10335000E+02     -0.23981500E+02     -0.89795000E+01         0.99817E+02    0.19992E+01
      0.13212250E+02      0.78762500E+01     -0.25737500E+01         0.99131E+02    0.19962E+01
      0.18878500E+02      0.10653250E+02     -0.91925000E+00         0.93714E+02    0.19718E+01
      0.41392500E+01     -0.22625000E+01     -0.22910000E+01         0.10008E+03    0.20003E+01
      0.11710000E+02     -0.44267500E+01     -0.21825000E+00         0.10228E+03    0.20098E+01
      0.22627500E+02      0.32925000E+01     -0.29625000E+01         0.10108E+03    0.20047E+01
      0.36022500E+02      0.89152500E+01     -0.12804500E+02         0.99954E+02    0.19998E+01
      0.45225250E+02     -0.61680000E+01     -0.21400000E+01         0.10169E+03    0.20073E+01
      0.24203250E+02     -0.27582500E+01     -0.27925000E+00         0.10001E+03    0.20000E+01
      0.41955500E+02      0.50800000E+00     -0.19300000E+00         0.10766E+03    0.20320E+01
      0.43784500E+02      0.85465000E+01     -0.10195000E+02         0.10039E+03    0.20017E+01
     -0.15342250E+02      0.22417000E+02     -0.18752750E+02         0.10027E+03    0.20012E+01
      0.48609250E+02      0.27415000E+01     -0.16350000E+01         0.10071E+03    0.20031E+01
      0.57598500E+02     -0.19619000E+02     -0.11025000E+01         0.10026E+03    0.20011E+01
      0.43178500E+02      0.16415000E+01     -0.80167500E+01         0.98751E+02    0.19945E+01
      0.23112250E+02     -0.23864250E+02     -0.85572500E+01         0.10020E+03    0.20009E+01
     -0.45115000E+01      0.19395250E+02     -0.17328250E+02         0.10052E+03    0.20023E+01
      0.24139500E+02      0.10088750E+02     -0.10838000E+02         0.10121E+03    0.20052E+01
      0.13852250E+02     -0.42730000E+01     -0.52502500E+01         0.11247E+03    0.20510E+01
     -0.49987500E+01      0.21546000E+02     -0.11313750E+02         0.10039E+03    0.20017E+01
      0.11227000E+02      0.22407500E+02     -0.18370250E+02         0.10101E+03    0.20044E+01
      0.28457500E+02      0.39072500E+01     -0.19725000E+00         0.99615E+02    0.19983E+01
      0.39477250E+02      0.11322250E+02     -0.23460000E+01         0.10151E+03    0.20065E+01
      0.11657750E+02     -0.57330000E+01     -0.25825000E+00         0.10159E+03    0.20069E+01
     -0.39312500E+01      0.37535000E+01     -0.13982500E+01         0.97995E+02    0.19912E+01
      0.15326000E+02      0.27935000E+01     -0.99825000E+00         0.12121E+03    0.20835E+01
      0.80677500E+01     -0.61000000E+00     -0.48600000E+00         0.10239E+03    0.20102E+01
      0.34439500E+02     -0.12677500E+01     -0.48950000E+01         0.10245E+03    0.20105E+01
      0.41259000E+02      0.86012500E+01     -0.12695000E+01         0.10185E+03    0.20080E+01
     -0.61592500E+01      0.18167000E+02     -0.18398750E+02         0.10048E+03    0.20021E+01
      0.37917500E+02     -0.61290000E+01     -0.17828750E+02         0.99679E+02    0.19986E+01
     -0.52750000E-01     -0.12602750E+02     -0.56425000E+00         0.98732E+02    0.19945E+01
     -0.17172750E+02      0.23081750E+02     -0.19354750E+02         0.10025E+03    0.20011E+01
      0.38036000E+02     -0.21232500E+01     -0.21090000E+01         0.10039E+03    0.20017E+01
     -0.40600000E+00     -0.57495000E+01     -0.16827500E+01         0.94948E+02    0.19775E+01
      0.57354500E+02      0.68525000E+00     -0.62137500E+01         0.10116E+03    0.20050E+01
      0.73325250E+02     -0.22062500E+02     -0.10339000E+02         0.10047E+03    0.20020E+01
      0.36138250E+02     -0.15114500E+02     -0.85117500E+01         0.99052E+02    0.19959E+01
     -0.18904250E+02      0.22114000E+02     -0.19354750E+02         0.10021E+03    0.20009E+01
      0.13387000E+02     -0.63090000E+01     -0.13266000E+02         0.10589E+03    0.20248E+01
      0.58629500E+02      0.19197750E+02     -0.49032500E+01         0.10110E+03    0.20048E+01
      0.27906500E+02     -0.63647500E+01     -0.50632500E+01         0.10055E+03    0.20024E+01
     -0.24690000E+01      0.82862500E+01     -0.29640000E+01         0.99354E+02    0.19972E+01
     -0.52817500E+01      0.17192750E+02     -0.49305000E+01         0.10015E+03    0.20007E+01
      0.16012000E+02     -0.14275000E+00     -0.56605000E+01         0.15151E+03    0.21804E+01
      0.34388500E+02     -0.24127750E+02     -0.82925000E+01         0.99687E+02    0.19986E+01
      0.22823750E+02      0.16306500E+02     -0.80917500E+01         0.10034E+03    0.20015E+01
      0.48774000E+02     -0.31887500E+01     -0.85900000E+00         0.10050E+03    0.20022E+01
      0.27009500E+02      0.36550000E+01     -0.17802500E+01         0.97156E+02    0.19875E+01
      0.27272750E+02      0.21365000E+01     -0.35595000E+01         0.97832E+02    0.19905E+01
      0.26440000E+02     -0.74575000E+00     -0.10333250E+02         0.99294E+02    0.19969E+01
      0.41940500E+02      0.51730000E+01     -0.12903750E+02         0.99896E+02    0.19995E+01
      0.33271000E+02     -0.24127750E+02     -0.68527500E+01         0.99674E+02    0.19986E+01
     -0.39952500E+01      0.61052500E+01     -0.12259500E+02         0.10010E+03    0.20004E+01
      0.50739000E+02     -0.52707500E+01     -0.14315000E+01         0.10151E+03    0.20065E+01
      0.70425000E+01     -0.15727250E+02     -0.12490500E+02         0.10149E+03    0.20064E+01
     -0.11168750E+02     -0.17551750E+02     -0.10278500E+02         0.99556E+02    0.19981E+01
      0.16902250E+02      0.21575000E+00     -0.20225000E+00         0.13925E+03    0.21438E+01
      0.16725750E+02      0.32660000E+01     -0.13903750E+02         0.10761E+03    0.20319E+01
      0.29409750E+02      0.52867500E+01     -0.23700000E+00         0.10413E+03    0.20176E+01
      0.72807000E+02      0.96755000E+01     -0.13071750E+02         0.10079E+03    0.20034E+01
      0.34810000E+01     -0.53807500E+01     -0.18024000E+02         0.10162E+03    0.20070E+01
      0.42931500E+02      0.55415000E+01     -0.85600000E+00         0.10380E+03    0.20162E+01
      0.24202750E+02      0.21972500E+01     -0.23675000E+01         0.98835E+02    0.19949E+01
      0.50526750E+02      0.10615000E+01     -0.72717500E+01         0.10075E+03    0.20032E+01
      0.73980750E+02     -0.18109500E+02     -0.60087500E+01         0.10053E+03    0.20023E+01
      0.43996000E+02     -0.13578500E+02     -0.71125000E+00         0.99141E+02    0.19963E+01
      0.43343000E+02      0.34707500E+01     -0.13750000E+01         0.96867E+02    0.19862E+01
     -0.21800000E+01     -0.13147500E+01     -0.16790000E+01         0.95618E+02    0.19805E+01
     -0.16687750E+02      0.20505000E+02     -0.16289250E+02         0.10021E+03    0.20009E+01
     -0.92367500E+01     -0.27175000E+01     -0.47850000E+00         0.97396E+02    0.19885E+01
      0.26634250E+02     -0.35790000E+01     -0.21150000E+00         0.98804E+02    0.19948E+01
      0.16151250E+02     -0.13023250E+02     -0.11822500E+01         0.96634E+02    0.19851E+01
      0.19663000E+02      0.16065000E+01     -0.23100000E+00         0.11713E+03    0.20687E+01
      0.38562250E+02      0.21252500E+01     -0.73622500E+01         0.98835E+02    0.19949E+01
      0.44073000E+02      0.16407500E+01     -0.21025000E+00         0.99349E+02    0.19972E+01
      0.10700250E+02     -0.35850000E+01     -0.11385000E+01         0.98472E+02    0.19933E+01
      0.31256500E+02      0.27842500E+01     -0.43400000E+00         0.10302E+03    0.20129E+01
      0.59312500E+02      0.65325000E+00     -0.97832500E+01         0.10095E+03    0.20041E+01
      0.57425750E+02      0.16664250E+02     -0.26420000E+01         0.10123E+03    0.20053E+01
     -0.17900000E+00     -0.76967500E+01     -0.65865000E+01         0.98756E+02    0.19946E+01
      0.37511250E+02     -0.46205000E+01     -0.42500000E+00         0.96145E+02    0.19829E+01
      0.76955000E+01      0.51442500E+01     -0.11865000E+01         0.97311E+02    0.19882E+01
      0.46731250E+02      0.56432500E+01     -0.27965000E+01         0.10177E+03    0.20076E+01
      0.59087500E+02      0.43195000E+01     -0.71675000E+00         0.10142E+03    0.20061E+01
      0.19874750E+02     -0.32645000E+01     -0.70300000E+00         0.11003E+03    0.20415E+01
      0.13878500E+02     -0.22898250E+02     -0.12405750E+02         0.10086E+03    0.20037E+01
      0.48087500E+02     -0.98100000E+00     -0.72930000E+01         0.10003E+03    0.20001E+01
      0.22013500E+02      0.13679500E+02     -0.36952500E+01         0.99006E+02    0.19957E+01
      0.24144000E+02      0.39107500E+01     -0.14955000E+01         0.10499E+03    0.20211E+01
     -0.10229250E+02     -0.13002000E+02     -0.52335000E+01         0.98800E+02    0.19948E+01
      0.21829750E+02     -0.26615000E+01     -0.41875000E+00         0.10447E+03    0.20190E+01
      0.10162500E+02     -0.45930000E+01     -0.25600000E+00         0.97402E+02    0.19886E+01
      0.16146250E+02      0.33652500E+01     -0.63825000E+00         0.11330E+03    0.20542E+01
      0.33846750E+02     -0.24196500E+02     -0.32160000E+01         0.99553E+02    0.19981E+01
     -0.20282750E+02      0.22684500E+02     -0.18567000E+02         0.10019E+03    0.20008E+01
      0.59367000E+02     -0.10989750E+02     -0.84050000E+00         0.10064E+03    0.20028E+01
      0.34429500E+02     -0.32390000E+01     -0.42962500E+01         0.10104E+03    0.20045E+01
      0.31019500E+02      0.47555000E+01     -0.76800000E+00         0.97582E+02    0.19894E+01
     -0.12740000E+02      0.23148500E+02     -0.31250000E+01         0.10018E+03    0.20008E+01
      0.21658250E+02      0.25005000E+01     -0.83330000E+01         0.10994E+03    0.20412E+01
      0.85410000E+01     -0.69250000E-01     -0.10883250E+02         0.10388E+03    0.20165E+01
      0.52180000E+01     -0.20675000E+00     -0.94555000E+01         0.10133E+03    0.20057E+01
      0.54891750E+02      0.13090500E+02     -0.39670000E+01         0.10148E+03    0.20064E+01
      0.22045250E+02     -0.33047500E+01     -0.45975000E+00         0.10727E+03    0.20305E+01
      0.16537000E+02     -0.47935000E+01     -0.59575000E+01         0.11728E+03    0.20692E+01
      0.28018000E+02      0.19681750E+02     -0.10133500E+02         0.10035E+03    0.20015E+01
      0.20887000E+02     -0.27282500E+01     -0.90022500E+01         0.11298E+03    0.20530E+01
      0.42136250E+02     -0.50400000E+01     -0.12500000E+01         0.99068E+02    0.19959E+01
      0.50382500E+02     -0.95475000E+01     -0.11659500E+02         0.99963E+02    0.19998E+01
      0.36982500E+02      0.49495000E+01     -0.45525000E+00         0.92595E+02    0.19666E+01
      0.31513750E+02      0.79507500E+01     -0.18945000E+01         0.99814E+02    0.19992E+01
     -0.23182000E+02     -0.19161250E+02     -0.63117500E+01         0.99571E+02    0.19981E+01
      0.16293750E+02      0.48675000E+00     -0.61475000E+00         0.15592E+03    0.21929E+01
     -0.81232500E+01     -0.87222500E+01     -0.17828750E+02         0.99970E+02    0.19999E+01
      0.11773250E+02      0.47687500E+01     -0.11785000E+01         0.98593E+02    0.19938E+01
      0.42995750E+02     -0.20717500E+01     -0.17525000E+01         0.10088E+03    0.20038E+01
     -0.50657500E+01      0.50772500E+01     -0.25817500E+01         0.98677E+02    0.19942E+01
      0.26081750E+02      0.11622500E+01     -0.69450000E+00         0.10516E+03    0.20218E+01
      0.45882500E+01      0.10375000E+00     -0.10497500E+01         0.95806E+02    0.19814E+01
     -0.10046750E+02     -0.25870000E+01     -0.12372500E+01         0.97699E+02    0.19899E+01
      0.37549500E+02     -0.61682500E+01     -0.27450000E+00         0.90497E+02    0.19566E+01
      0.35383000E+02     -0.42762500E+01     -0.50250000E+00         0.10017E+03    0.20008E+01
      0.23057500E+01     -0.45835000E+01     -0.15086500E+02         0.10126E+03    0.20055E+01
      0.67885000E+01      0.17215000E+01     -0.12177500E+01         0.98226E+02    0.19922E+01
      0.59014250E+02     -0.23896750E+02     -0.16706500E+02         0.10028E+03    0.20012E+01
      0.59510000E+02     -0.19572500E+01     -0.79095000E+01         0.10093E+03    0.20040E+01
      0.14832000E+02      0.10774750E+02     -0.12987250E+02         0.10333E+03    0.20142E+01
     -0.30652500E+01      0.11741750E+02     -0.13492500E+01         0.99735E+02    0.19988E+01
      0.50430250E+02     -0.23422500E+01     -0.19137000E+02         0.10026E+03    0.20011E+01
      0.19237750E+02     -0.11080000E+01     -0.28805000E+01         0.16928E+03    0.22286E+01
     -0.99820000E+01     -0.21552750E+02     -0.14380250E+02         0.99890E+02    0.19995E+01
      0.71219250E+02     -0.42442500E+01     -0.13618000E+02         0.10068E+03    0.20029E+01
      0.38140250E+02     -0.57227500E+01     -0.48232500E+01         0.10051E+03    0.20022E+01
      0.11285250E+02     -0.49265000E+01     -0.21825000E+00         0.10319E+03    0.20136E+01
      0.47697750E+02      0.62237500E+01     -0.41802500E+01         0.10173E+03    0.20074E+01
      0.11464250E+02     -0.15328750E+02     -0.57475000E+00         0.99875E+02    0.19995E+01
      0.56976000E+02      0.42220000E+01     -0.29205000E+01         0.10155E+03    0.20067E+01
      0.13365750E+02     -0.49227500E+01     -0.23000000E+00         0.10626E+03    0.20264E+01
      0.41310750E+02     -0.15727250E+02     -0.68575000E+00         0.99046E+02    0.19958E+01
      0.62817000E+02     -0.23839250E+02     -0.17190000E+02         0.10034E+03    0.20015E+01
      0.37500250E+02     -0.59200000E+00     -0.20362500E+01         0.98706E+02    0.19943E+01
      0.75987500E+01     -0.14986750E+02     -0.63602500E+01         0.10111E+03    0.20048E+01
      0.49093000E+02     -0.12546000E+02     -0.42730000E+01         0.99870E+02    0.19994E+01
      0.12847750E+02     -0.17725000E+01     -0.44950000E+01         0.10970E+03    0.20402E+01
      0.46285250E+02     -0.93400000E+00     -0.20600000E+00         0.10007E+03    0.20003E+01
      0.23789000E+02     -0.14506500E+02     -0.56507500E+01         0.99472E+02    0.19977E+01
      0.24219250E+02     -0.13980000E+01     -0.50825000E+00         0.10289E+03    0.20124E+01
      0.59960500E+02      0.21735750E+02     -0.11801250E+02         0.10091E+03    0.20040E+01
      0.35619750E+02      0.35950000E+00     -0.10985000E+01         0.99158E+02    0.19963E+01
      0.37149750E+02      0.17122500E+01     -0.63650000E+00         0.98139E+02    0.19918E+01
      0.44195750E+02     -0.19200000E+01     -0.17187500E+01         0.10116E+03    0.20050E+01
     -0.19328000E+02      0.15033500E+02     -0.83825000E+00         0.99901E+02    0.19996E+01
     -0.22322500E+01      0.16321250E+02     -0.16844750E+02         0.10064E+03    0.20028E+01
